WL,DC,DC_std,AC,AC_std,CD,CD_std,I_L,I_L_std,I_R,I_R_std,gabs,gabs_std,m_ellip,m_ellip_std,ellip,ellip_std
500.0,,0.0,-0.00018150748651351377,0.0017988450453193601,0.0014460659719151014,0.0,0.0014460659719151014,0.0,0.0014460659719151014,0.0,0.0014460659719151014,0.0,0.0014460659719151014,0.0,0.0014460659719151014,0.0
505.0,,0.0,-5.339860590442862e-05,0.0019185464138566715,0.0015345783854682426,0.0,0.0015345783854682426,0.0,0.0015345783854682426,0.0,0.0015345783854682426,0.0,0.0015345783854682426,0.0,0.0015345783854682426,0.0
510.0,0.0013176846550777555,0.0,6.830892508018167e-06,0.0019250714945129145,0.0015393984022034222,0.0,0.0015393984022034222,0.0,0.0015393984022034222,0.0,0.0015393984022034222,0.0,0.0015393984022034222,0.0,0.0015393984022034222,0.0
515.0,0.001259073382243514,0.0,-4.751988955356426e-05,0.0019025541629374436,0.0015217014537096793,0.0,0.0015217014537096793,0.0,0.0015217014537096793,0.0,0.0015217014537096793,0.0,0.0015217014537096793,0.0,0.0015217014537096793,0.0
520.0,0.0012475480325520039,0.0,1.0134833569104353e-05,0.0018915243492392427,0.0015119816622909711,0.0,0.0015119816622909711,0.0,0.0015119816622909711,0.0,0.0015119816622909711,0.0,0.0015119816622909711,0.0,0.0015119816622909711,0.0
525.0,0.0012484844774007797,0.0,0.00017160799554853846,0.0018265072799531442,0.0014665228987813007,0.0,0.0014665228987813007,0.0,0.0014665228987813007,0.0,0.0014665228987813007,0.0,0.0014665228987813007,0.0,0.0014665228987813007,0.0
530.0,0.001216741744428873,0.0,0.00020217448694914364,0.0018535651307850952,0.001490780796626692,0.0,0.001490780796626692,0.0,0.001490780796626692,0.0,0.001490780796626692,0.0,0.001490780796626692,0.0,0.001490780796626692,0.0
535.0,0.0012493969406932592,0.0,6.295461078171806e-05,0.0018617080186540116,0.0014894908407949194,0.0,0.0014894908407949194,0.0,0.0014894908407949194,0.0,0.0014894908407949194,0.0,0.0014894908407949194,0.0,0.0014894908407949194,0.0
540.0,,0.0,9.82447592876102e-06,0.0018431837526909326,0.001473549677186023,0.0,0.001473549677186023,0.0,0.001473549677186023,0.0,0.001473549677186023,0.0,0.001473549677186023,0.0,0.001473549677186023,0.0
