WL,DC,DC_std,AC,AC_std,CD,CD_std,I_L,I_L_std,I_R,I_R_std,gabs,gabs_std,m_ellip,m_ellip_std,ellip,ellip_std
400.0,0.050261083990335464,0.0,1.3259391871512348e-06,9.060882106552084e-07,1.3259391871512348e-06,7.82788958016524e-06,0.05026240992952261,9.060882106552084e-07,0.050259758051148316,9.060882106552084e-07,2.6381030449048716e-05,1.802762970312055e-05,0.03777882693050919,0.025816379835384963,0.00037781117944877326,0.00025817945413301
401.0,0.05224721506237984,0.0,5.765810859834604e-07,1.5970584236440061e-06,5.765810859834604e-07,1.3272835737709132e-05,0.05224779164346582,1.5970584236440061e-06,0.05224663848129386,1.5970584236440061e-06,1.1035632909716996e-05,3.056734070394413e-05,0.0158035246792213,0.04377381226296472,0.00015804483049426223,0.0004377646683011226
402.0,0.054223354905843735,0.0,5.441192624919882e-07,1.486071735876121e-06,5.441192624919882e-07,1.1900342245113663e-05,0.05422389902510623,1.486071735876121e-06,0.05422281078658124,1.486071735876121e-06,1.0034776775373366e-05,2.7406488190496764e-05,0.014370253497690562,0.039247328724384856,0.00014371124950298062,0.0003924970879283388
403.0,0.05616564303636551,0.0,1.2855497803953558e-06,1.2160030096165046e-06,1.2855497803953558e-06,9.40091176277155e-06,0.05616692858614591,1.2160030096165046e-06,0.05616435748658511,1.2160030096165046e-06,2.2888543794700298e-05,2.165029978966288e-05,0.03277742832606235,0.03100420699362057,0.0003277941604154604,0.00031006087175973127
404.0,0.057961102575063705,0.0,1.6656540866337984e-06,1.2323104415812197e-06,1.6656540866337984e-06,9.231867274745067e-06,0.05796276822915034,1.2323104415812197e-06,0.05795943692097707,1.2323104415812197e-06,2.8737446539714445e-05,2.1260990333737887e-05,0.04115332118453245,0.030446698272109232,0.0004115581683772739,0.0003044854464556418
405.0,0.05978086218237877,0.0,1.6194943564869965e-06,7.651264632683888e-07,1.6194943564869965e-06,5.55746979279301e-06,0.05978248167673526,7.651264632683888e-07,0.05977924268802228,7.651264632683888e-07,2.7090515214488907e-05,1.2798852932802301e-05,0.03879484115387947,0.018328535376631348,0.0003879719378220899,0.00018329646870589907
406.0,0.06154726445674896,0.0,1.0427553837772824e-06,1.399012838521745e-06,1.0427553837772824e-06,9.87004214369507e-06,0.06154830721213274,1.399012838521745e-06,0.061546221701365186,1.399012838521745e-06,1.694235142668374e-05,2.2730707056929743e-05,0.024262212334000426,0.03255139898990634,0.00024263683662826017,0.0003255337299833508
407.0,0.06376568228006363,0.0,1.4336605362178805e-06,1.0309135433656275e-06,1.4336605362178805e-06,7.020067632569723e-06,0.06376711594059985,1.0309135433656275e-06,0.06376424861952741,1.0309135433656275e-06,2.2483261920120868e-05,1.616721575780807e-05,0.03219704637974756,0.023152183052214947,0.0003219899889923693,0.0002315358706574146
